0.07999999999999999 3.871 0.047999999999999994 308.997 1.116 0.055499999999999994 4.734999999999999 -0.035500000000000004 308.729 1.285 0.4705 4.187 0.009 308.911 1.184 0.964 4.7335 -0.0815 308.621 1.189 1.1684999999999999 3.963 -0.015 308.791 1.141 1.151 3.8354999999999997 -0.049 308.701 1.018 0.5650000000000001 3.707 -0.0495 308.657 0.998 0.025 3.5345 0.057999999999999996 308.912 1.052 0.2355 5.0615000000000006 -0.079 308.558 1.249 0.11149999999999999 3.926 0.063 308.904 1.054 0.282 4.5055 -0.0605 308.589 1.105 0.8759999999999999 4.2059999999999995 -0.0315 308.633 1.088 0.7275 4.1395 -0.029 308.616 1.124 0.1685 3.748 0.0375 308.831 1.064 -0.3175 4.148 -0.0075 308.657 1.093 -0.5345 3.8215 0.057499999999999996 308.863 1.074 
0.34650000000000003 3.8485 0.034 308.976 1.136 0.006000000000000002 4.4775 -0.037 308.785 1.194 0.208 4.021 0.035 308.985 1.148 0.8034999999999999 4.889 -0.084 308.571 1.219 0.9764999999999999 4.009 0.006500000000000001 308.836 1.154 1.02 4.026 -0.0465 308.702 1.028 0.7595000000000001 4.035 -0.064 308.584 1.038 0.256 3.591 0.052500000000000005 308.91 1.06 0.1215 4.881 -0.07400000000000001 308.627 1.209 -0.185 3.9915000000000003 0.0595 308.957 1.041 0.1335 4.736 -0.0905 308.535 1.105 0.8520000000000001 4.438000000000001 -0.0415 308.627 1.106 0.751 4.434 -0.044 308.615 1.125 0.1875 4.048 0.028999999999999998 308.843 1.13 -0.39049999999999996 4.3705 -0.0024999999999999996 308.7 1.135 -0.5795 4.060499999999999 0.066 308.877 1.082 
0.525 3.888 0.031 308.958 1.143 0.04400000000000001 4.394 -0.045 308.752 1.164 0.086 3.9 0.047 308.988 1.103 0.728 4.9775 -0.098 308.517 1.225 0.7985 4.003 0.0305 308.893 1.127 0.8185 4.2135 -0.0305 308.72 1.061 0.8015 4.3455 -0.0665 308.562 1.098 0.34750000000000003 3.721 0.052000000000000005 308.929 1.095 -0.0030000000000000027 4.8235 -0.07550000000000001 308.679 1.163 -0.3325 4.1985 0.052000000000000005 308.978 1.084 0.17700000000000002 5.138 -0.10999999999999999 308.5 1.22 0.899 4.766 -0.035 308.692 1.215 0.7815000000000001 4.816 -0.0635 308.643 1.207 0.20750000000000002 4.351 0.0034999999999999996 308.867 1.209 -0.5125 4.4745 -0.017 308.793 1.176 -0.649 4.2955000000000005 0.048 308.9 1.147 
0.5235 3.9455 0.0455 308.965 1.139 0.041499999999999995 4.4745 -0.050499999999999996 308.7 1.144 0.111 3.9335 0.0375 308.953 1.079 0.7595000000000001 5.109500000000001 -0.11249999999999999 308.486 1.238 0.65 3.9939999999999998 0.053 308.947 1.123 0.648 4.428 -0.0165 308.709 1.092 0.8705 4.645 -0.0685 308.508 1.163 0.462 3.8385 0.055999999999999994 308.953 1.13 0.064 4.901 -0.0675 308.731 1.183 -0.1665 4.4239999999999995 0.044000000000000004 309.022 1.171 0.272 5.13 -0.0685 308.653 1.367 0.802 4.8815 -0.018500000000000003 308.848 1.316 0.7685 5.1175 -0.08 308.685 1.307 0.2715 4.466 -0.024 308.904 1.283 -0.5945 4.343500000000001 -0.039 308.913 1.239 -0.7735 4.2605 0.0135 308.955 1.238 
0.422 4.000500000000001 0.063 308.985 1.145 0.0515 4.71 -0.057999999999999996 308.655 1.14 0.28099999999999997 4.0815 0.026 308.952 1.088 0.748 5.23 -0.0945 308.56 1.312 0.4055 3.959 0.0705 309.018 1.154 0.52 4.691 -0.022 308.645 1.147 1.0195 4.871 -0.059 308.51 1.228 0.698 3.8895 0.06 308.986 1.157 0.4295 4.904 -0.041 308.769 1.323 0.1645 4.4745 0.044 309.089 1.273 0.03950000000000001 4.499499999999999 0.0085 308.962 1.344 0.3545 4.6884999999999994 -0.0075 308.949 1.311 0.6875 5.1445 -0.08049999999999999 308.718 1.348 0.47400000000000003 4.3580000000000005 -0.0335 308.927 1.275 -0.3015 4.0885 -0.047 308.967 1.169 -0.7115 3.9930000000000003 -0.014 309.029 1.166 
0.485 4.0945 0.074 308.998 1.14 0.225 5.0565 -0.0615 308.646 1.217 0.439 4.1195 0.043000000000000003 309.046 1.157 0.5215 5.109 -0.053000000000000005 308.743 1.345 0.1065 3.8005 0.079 309.102 1.146 0.47000000000000003 4.778499999999999 -0.032 308.64 1.202 1.1059999999999999 4.769500000000001 -0.024 308.647 1.279 0.9115 3.8905 0.050499999999999996 309.01 1.154 0.7915 4.6765 -0.009000000000000001 308.844 1.326 0.3185 4.281499999999999 0.051000000000000004 309.136 1.303 -0.385 3.7885 0.052 309.169 1.204 -0.16399999999999998 4.3575 0.0105 308.914 1.286 0.605 4.9735 -0.0675 308.695 1.299 0.7925 4.345000000000001 -0.0365 308.922 1.229 0.364 4.0235 -0.0395 308.968 1.175 -0.279 3.785 -0.017 309.023 1.11 
0.7645 4.2165 0.085 309.029 1.175 0.4275 5.298 -0.052000000000000005 308.708 1.319 0.345 3.9275 0.0785 309.172 1.155 0.1865 4.732 -0.028499999999999998 308.859 1.282 -0.043000000000000003 3.5205 0.0755 309.149 1.027 0.42149999999999993 4.477 -0.023999999999999997 308.753 1.166 1.0015 4.3294999999999995 0.011 308.842 1.201 0.999 3.96 0.0175 308.953 1.087 0.937 4.3195 0.017 308.939 1.252 0.374 3.9505 0.053000000000000005 309.159 1.218 -0.5445 3.49 0.0475 309.163 1.026 -0.5425 4.1129999999999995 0.047 308.929 1.222 0.54 4.9895 -0.059 308.589 1.221 1.294 4.686 -0.034 308.382 0.533 1.2374999999999998 4.3015 -0.0195 308.418 0.505 0.5175 3.872 -0.0075 308.857 1.09 
0.753 4.3055 0.0815 309.158 1.215 0.34750000000000003 5.249 -0.046 308.814 1.34 0.0495 3.7015000000000002 0.096 309.21 1.086 -0.0305 4.3614999999999995 -0.0395 308.829 1.087 -0.032 3.3505000000000003 0.055499999999999994 309.129 0.889 0.29400000000000004 4.036 -0.015 308.865 1.05 0.866 3.961 0.011 308.914 1.046 1.135 4.1515 -0.017499999999999998 308.82 1.07 0.9705 3.969 0.047 309.057 1.19 0.4285 3.6574999999999998 0.043000000000000003 309.155 1.113 -0.407 3.6995 0.013 309.11 0.998 -0.7505 4.15 0.0785 309.089 1.19 0.30699999999999994 5.459 -0.0575 308.575 1.275 1.448 5.2364999999999995 -0.025500000000000002 308.1 0.508 1.7285 4.7415 -0.0004999999999999996 308.058 0.483 1.2815 4.326499999999999 -0.011 308.724 1.187 
0.1725 4.3765 0.0555 309.198 1.228 0.0010000000000000009 5.0995 -0.060500000000000005 308.854 1.261 -0.27649999999999997 3.7575000000000003 0.094 309.159 0.988 -0.1175 4.3774999999999995 -0.075 308.726 0.994 0.035 3.6174999999999997 0.031 309.08 0.87 0.27249999999999996 3.9865 -0.028999999999999998 308.878 0.942 0.989 4.0 -0.013 308.861 0.953 1.3235000000000001 4.317 -0.015 308.772 1.137 0.899 3.6955 0.074 309.171 1.133 0.585 3.6155 0.0165 309.066 1.009 0.062 4.167 -0.006 308.594 0.408 -0.6975 4.382 0.098 308.693 0.519 -0.03799999999999998 6.008 -0.039 308.23 0.571 1.1975 5.599 -0.014000000000000002 307.901 0.518 1.8215000000000001 5.0865 0.004 307.839 0.467 1.8490000000000002 4.968 -0.023999999999999997 308.151 0.539 
-0.5245 4.5785 0.046 309.108 1.237 -0.256 5.296 -0.0625 308.776 1.238 -0.46399999999999997 4.1885 0.11449999999999999 309.117 1.029 -0.153 5.0585 -0.0925 308.634 1.088 0.0495 4.334 0.0465 309.094 1.002 0.451 4.542 -0.04 308.827 1.003 1.366 4.4895 -0.025500000000000002 308.777 1.018 1.4135 4.388 0.03 308.879 1.196 0.8089999999999999 3.6365 0.077 309.208 1.035 0.7464999999999999 3.9255000000000004 -0.0025000000000000005 308.981 0.976 0.31 4.3919999999999995 0.025500000000000002 308.166 0.416 -0.6485 4.5125 0.10650000000000001 308.035 0.404 -0.283 6.0905000000000005 -0.0025000000000000005 307.823 0.589 0.752 5.5009999999999994 0.018500000000000003 307.79 0.526 1.522 5.226 0.015 307.768 0.47 1.9825 5.415 -0.025 307.888 0.574 
