1.1555 2.2830000000000004 -0.0205 299.534 0.382 1.225 2.1955 -0.019 299.583 0.377 1.2715 2.1109999999999998 -0.016 299.643 0.374 1.3025 2.0469999999999997 -0.013499999999999998 299.696 0.368 1.3415 1.9485000000000001 -0.013499999999999998 299.747 0.358 1.392 1.925 -0.0195 299.778 0.348 1.4415 1.9264999999999999 -0.021 299.798 0.362 1.462 1.96 -0.0165 299.82 0.378 1.4289999999999998 1.976 -0.0105 299.836 0.381 1.39 1.9105 -0.001 299.803 0.362 1.4425 1.8135 0.0045000000000000005 299.721 0.343 1.5955 1.8090000000000002 0.004 299.623 0.362 1.7565 1.8515000000000001 -0.0025 299.597 0.375 1.8595 1.8639999999999999 -0.009000000000000001 299.618 0.397 1.902 1.876 -0.012499999999999999 299.662 0.405 1.887 1.891 -0.0125 299.714 0.408 
1.1280000000000001 2.365 -0.0225 299.549 0.395 1.193 2.2745 -0.0205 299.586 0.386 1.2455 2.1784999999999997 -0.016 299.64 0.378 1.2765 2.099 -0.011 299.689 0.374 1.3025 1.9675 -0.013999999999999999 299.748 0.36 1.3435000000000001 1.908 -0.018500000000000003 299.784 0.358 1.4005 1.9035 -0.0155 299.811 0.361 1.4555 1.9465 -0.0125 299.832 0.374 1.4665 1.9975 -0.0125 299.85 0.385 1.4285 1.9754999999999998 -0.006 299.848 0.377 1.4315 1.8835000000000002 0.002 299.798 0.355 1.5415 1.8255 0.0005 299.717 0.344 1.7075 1.8675 -0.0035 299.651 0.38 1.8515000000000001 1.9024999999999999 -0.0045 299.645 0.396 1.9184999999999999 1.931 -0.0105 299.669 0.413 1.893 1.9264999999999999 -0.016 299.714 0.414 
1.1015 2.421 -0.0195 299.579 0.404 1.166 2.3565 -0.0185 299.601 0.397 1.2235 2.2765 -0.014 299.642 0.389 1.2545000000000002 2.1865 -0.012 299.688 0.382 1.2785 2.0564999999999998 -0.0145 299.745 0.358 1.326 1.952 -0.0145 299.779 0.362 1.388 1.9104999999999999 -0.0095 299.812 0.365 1.4460000000000002 1.9369999999999998 -0.011 299.838 0.37 1.484 1.9935 -0.014499999999999999 299.858 0.384 1.4815 2.017 -0.008 299.872 0.386 1.4685000000000001 1.9665 -0.0005 299.853 0.371 1.5230000000000001 1.8725 -0.0025 299.797 0.354 1.6684999999999999 1.8769999999999998 -0.0055 299.717 0.379 1.834 1.9485000000000001 -0.0075 299.686 0.398 1.9195 1.9860000000000002 -0.016 299.695 0.42 1.9104999999999999 1.9735 -0.021500000000000002 299.728 0.422 
1.088 2.4435000000000002 -0.0125 299.622 0.41 1.1505 2.4154999999999998 -0.0135 299.63 0.408 1.211 2.3635 -0.013 299.659 0.404 1.252 2.2815000000000003 -0.013 299.697 0.396 1.2734999999999999 2.1805 -0.0125 299.735 0.385 1.3090000000000002 2.0665 -0.009000000000000001 299.783 0.367 1.373 1.9729999999999999 -0.0065 299.813 0.365 1.439 1.9529999999999998 -0.010499999999999999 299.84 0.37 1.4954999999999998 1.9895 -0.0125 299.863 0.383 1.5314999999999999 2.0380000000000003 -0.0065 299.883 0.393 1.5205 2.024 -0.0025 299.887 0.386 1.5245 1.9365 -0.006 299.857 0.368 1.6355 1.887 -0.0095 299.8 0.36 1.796 1.9500000000000002 -0.016 299.737 0.404 1.888 1.9885000000000002 -0.025500000000000002 299.734 0.42 1.9100000000000001 1.984 -0.026500000000000003 299.759 0.426 
1.081 2.434 -0.0075 299.667 0.411 1.1355 2.4285 -0.0095 299.665 0.414 1.1865 2.402 -0.01 299.684 0.412 1.236 2.351 -0.010499999999999999 299.714 0.407 1.277 2.286 -0.0085 299.745 0.4 1.3115 2.208 -0.0055 299.777 0.391 1.3645 2.1085000000000003 -0.0055 299.819 0.361 1.432 2.017 -0.006999999999999999 299.843 0.371 1.5 2.0075000000000003 -0.006500000000000001 299.868 0.384 1.5635 2.0545 -0.0035 299.887 0.395 1.5855000000000001 2.065 -0.0035 299.903 0.395 1.5765 2.0035 -0.007 299.894 0.383 1.6205 1.9175 -0.0115 299.858 0.372 1.724 1.9245 -0.0205 299.8 0.381 1.811 1.934 -0.026500000000000003 299.774 0.403 1.8624999999999998 1.9344999999999999 -0.0245 299.783 0.416 
1.0655000000000001 2.4095 -0.005 299.716 0.408 1.1099999999999999 2.406 -0.005 299.707 0.411 1.1589999999999998 2.3975 -0.004 299.713 0.413 1.213 2.3819999999999997 -0.0045000000000000005 299.735 0.413 1.2774999999999999 2.3535000000000004 -0.004 299.761 0.411 1.3395000000000001 2.3165 -0.0025 299.787 0.41 1.377 2.2575000000000003 -0.0015 299.811 0.404 1.41 2.14 -0.002 299.861 0.372 1.4794999999999998 2.0625 -0.0005 299.878 0.383 1.576 2.083 0.0005 299.889 0.395 1.643 2.104 -0.001 299.907 0.403 1.6520000000000001 2.0615 -0.0035 299.918 0.399 1.6335000000000002 1.963 -0.0085 299.902 0.386 1.627 1.968 -0.019 299.87 0.381 1.662 1.938 -0.020499999999999997 299.85 0.381 1.7505 1.8605 -0.014499999999999999 299.838 0.386 
1.049 2.4085 -0.003 299.748 0.407 1.086 2.3905000000000003 -0.001 299.747 0.407 1.1345 2.385 0.002 299.743 0.409 1.1915 2.3914999999999997 0.002 299.754 0.414 1.2614999999999998 2.3945 0.0015 299.777 0.418 1.3405 2.3835 0.0015 299.805 0.421 1.3975 2.354 0.002 299.828 0.42 1.4255 2.277 0.0025 299.855 0.407 1.468 2.142 0.0035 299.89 0.382 1.552 2.1195 0.004 299.903 0.395 1.6440000000000001 2.1565 0.0025 299.909 0.406 1.7065000000000001 2.135 0.001 299.918 0.407 1.7465000000000002 2.0315000000000003 -0.0025 299.928 0.4 1.7570000000000001 2.088 -0.011 299.823 0.214 1.7325 2.0855 -0.008 299.764 0.204 1.7375 1.8795 -0.002 299.832 0.382 
1.037 2.4575 -0.0025 299.782 0.412 1.077 2.4135 0.001 299.777 0.409 1.121 2.3925 0.0045000000000000005 299.771 0.41 1.1785 2.403 0.0045000000000000005 299.774 0.416 1.25 2.4219999999999997 0.0035 299.792 0.424 1.327 2.425 0.0035 299.821 0.428 1.3900000000000001 2.4035 0.0035 299.847 0.429 1.4175 2.3575 0.006 299.866 0.424 1.4329999999999998 2.2035 0.008 299.912 0.392 1.498 2.1544999999999996 0.006500000000000001 299.922 0.387 1.6055000000000001 2.2729999999999997 0.001 299.94 0.402 1.6960000000000002 2.277 0.0005 299.955 0.418 1.7755 2.169 0.0005 299.986 0.413 1.8405 2.2015000000000002 0.0 299.855 0.219 1.81 2.2395 0.0035 299.731 0.211 1.7405 2.0374999999999996 0.0045000000000000005 299.831 0.392 
1.0545 2.52 -0.001 299.788 0.424 1.0795 2.4610000000000003 0.001 299.808 0.417 1.1204999999999998 2.424 0.005 299.797 0.415 1.173 2.4265 0.0035 299.794 0.419 1.2395 2.442 0.003 299.808 0.427 1.3075 2.4485 0.0025 299.836 0.433 1.366 2.434 0.005 299.863 0.434 1.394 2.3895 0.0095 299.886 0.422 1.4184999999999999 2.2515 0.012 299.928 0.394 1.5195 2.189 0.007 299.951 0.398 1.687 2.4035 0.0015 299.83 0.2 1.8135 2.4325 0.001 299.804 0.204 1.854 2.3360000000000003 0.0015 299.846 0.196 1.885 2.303 0.0045000000000000005 299.821 0.199 1.903 2.2904999999999998 0.005 299.708 0.202 1.8315000000000001 2.2074999999999996 0.006500000000000001 299.712 0.221 
1.058 2.6165000000000003 0.013000000000000001 299.754 0.428 1.086 2.535 0.014 299.838 0.427 1.1265 2.4974999999999996 0.014 299.835 0.421 1.1720000000000002 2.4895 0.0095 299.821 0.425 1.2295 2.4885 0.008 299.83 0.431 1.287 2.4905 0.009000000000000001 299.853 0.436 1.335 2.4865 0.015 299.881 0.438 1.3570000000000002 2.4530000000000003 0.019 299.91 0.417 1.3860000000000001 2.357 0.0175 299.944 0.403 1.5110000000000001 2.255 0.012 299.982 0.399 1.7125 2.4219999999999997 0.009 299.758 0.222 1.881 2.463 0.01 299.654 0.217 1.9495 2.407 0.009000000000000001 299.647 0.213 1.932 2.4035 0.0085 299.692 0.212 1.8885 2.3194999999999997 0.008 299.664 0.202 1.813 2.2865 0.008 299.674 0.218 
